property_id,price
10622118,325000.0
11147313,315000.0
11145256,199000.0
11049645,185000.0
10277516,236000.0
11161556,320000.0
11113918,279000.0
11120245,175000.0
11143793,240000.0
11147548,451000.0
11103707,269000.0
10384263,445000.0
10949203,575000.0
11095788,215000.0
11156223,159000.0
11114982,495000.0
11155173,649000.0
11131486,440000.0
10835566,312000.0
11016338,349000.0
11159946,565000.0
11125374,298000.0
11149061,360000.0
11121576,195000.0
11053262,300000.0
10373428,345780.0
10897537,422440.0
11151670,185000.0
11136964,176446.0
11153070,295000.0
11024233,2295000.0
11163142,149000.0
11036937,320000.0
11150072,165000.0
11047097,285000.0
11135995,225000.0
11013601,298000.0
11000833,415000.0
11080873,325000.0
11155458,150000.0
10971180,325000.0
11103602,210000.0
11142343,405000.0
11038617,229900.0
11159030,295000.0
11112079,199000.0
11149058,410000.0
11122793,470000.0
10997227,557150.0
10881820,421280.0
10892027,219000.0
11162860,185000.0
11155958,349000.0
10828584,769000.0
11137157,445000.0
11152034,215000.0
10881275,819000.0
11032049,815000.0
11156059,219000.0
11152990,363200.0
10883291,235000.0
11119230,370000.0
11156881,173520.0
10968097,495000.0
11138980,264400.0
11149932,339000.0
11101269,222000.0
10663209,214000.0
11152375,349000.0
10644161,935000.0
11097635,249000.0
10997625,219000.0
11149102,169000.0
10904746,275000.0
11117060,219000.0
10988051,379000.0
10397730,298000.0
11140728,569000.0
11145968,309934.0
11102669,152000.0
11138061,249000.0
11099883,179500.0
10707657,975000.0
10017736,110000.0
11149174,189000.0
9784419,285000.0
11160747,185000.0
11069286,1250000.0
11103594,179000.0
11030545,210000.0
11069258,519500.0
10970411,259000.0
10476311,240000.0
11073094,460000.0
11012761,314800.0
11014176,211000.0
11009778,795000.0
10970249,875000.0
11102953,621000.0
11111901,330000.0
11154851,249000.0
11153319,1016000.0
11136020,420000.0
11161322,559415.0
11142639,265000.0
10791524,2295000.0
10960590,245000.0
11156787,239900.0
11125167,360000.0
11160018,397200.0
11133997,980000.0
11148021,258000.0
11120192,239000.0
11162786,215000.0
11143480,289000.0
11142172,395000.0
11142739,230000.0
10215630,595000.0
10862577,334000.0
11128434,1150000.0
11144757,159000.0
11054244,329000.0
11057691,950000.0
11102772,875000.0
11156054,295000.0
11111177,239000.0
11155992,195000.0
11125617,800000.0
11154663,1295000.0
10984856,265000.0
11095786,420000.0
11042644,625000.0
10914263,185000.0
11134993,355000.0
11145452,225000.0
11120208,232500.0
10877820,320000.0
11160184,235000.0
11153121,289000.0
11037190,199000.0
11144263,325000.0
10852767,875000.0
11051415,324000.0
11160511,210000.0
11074792,549000.0
11130847,490000.0
11162839,294000.0
11162238,299000.0
10989728,249000.0
10835467,275000.0
10921997,568560.0
10713920,299000.0
11133539,199000.0
11067129,265000.0
11081366,184000.0
11159380,169000.0
11041184,845000.0
11075700,1890000.0
11068913,625000.0
11154673,249000.0
11082342,349000.0
11140816,275000.0
11059954,495000.0
11128309,1047510.0
11091555,425000.0
11149954,699000.0
11039784,239000.0
11130862,1285000.0
11148768,150500.0
11088979,285000.0
11149623,319000.0
10899482,3400000.0
11154266,549000.0
11028245,370000.0
11144838,305626.0
11152150,349000.0
11053470,145000.0
10978215,465000.0
11117809,232500.0
11121671,475000.0
10982743,245000.0
10955081,749000.0
11023557,1250000.0
10969993,209000.0
11147337,335000.0
11127018,339000.0
10581423,359000.0
11159766,275000.0
11153129,655000.0
11003095,299000.0
11024054,285000.0
10932813,673294.0
10958902,620000.0
10686935,1500000.0
10855011,1595000.0
11120203,175000.0
11126215,250000.0
10638853,499000.0
11145045,480000.0
11115472,250000.0
11134938,359000.0
11159954,294550.0
10919138,264000.0
11118180,220000.0
11109501,364000.0
11044880,448000.0
11153517,424500.0
10681373,239500.0
11072453,98000.0
11154894,240000.0
10610238,149000.0
11149054,295000.0
11152420,149000.0
11077733,285000.0
11103675,470000.0
11154834,199000.0
10802475,985000.0
10761786,339000.0
11144690,315152.0
11008988,2585000.0
10867037,155000.0
11117462,225000.0
11144183,265000.0
11136670,1495000.0
11098043,139000.0
11162045,479000.0
11103387,695000.0
10978735,469000.0
11162243,459000.0
11035690,424000.0
11098296,249000.0
11146995,115000.0
9935237,249000.0
11014298,130000.0
10986183,185000.0
11081880,268000.0
11119887,279000.0
10929689,457500.0
11153503,341000.0
11128711,435000.0
10855705,2295000.0
11096849,129000.0
11162917,175000.0
11080271,575000.0
11162049,309000.0
10866928,799000.0
10590856,595000.0
11161798,220000.0
11129068,478741.0
11146241,210000.0
11015714,375000.0
11154661,639000.0
11153256,208000.0
11074477,295000.0
11084139,425000.0
11148655,279000.0
11160413,225000.0
11109704,595000.0
9928138,149500.0
10895509,471180.0
11074349,450000.0
10879664,699000.0
11156118,249000.0
11090384,219000.0
10940974,199000.0
11076688,303214.0
11143990,275000.0
10839081,285000.0
11054091,379000.0
10959225,169000.0
10513020,135000.0
11131488,295000.0
11059826,165000.0
11095560,140000.0
10812817,610000.0
11145950,595000.0
10828904,235000.0
11108188,479000.0
10747699,125000.0
10864134,139000.0
11149880,203000.0
11099757,699000.0
10997908,350000.0
10635306,179000.0
11132241,250000.0
11131203,215000.0
10816539,250000.0
11152547,249000.0
11091256,339000.0
10827919,249000.0
10714889,259000.0
11079481,189000.0
11132029,3995000.0
11101370,315000.0
10830584,165000.0
10966802,450000.0
11115890,1980000.0
11120570,445000.0
11020775,1245000.0
11095768,260000.0
10987537,380000.0
10778916,219000.0
11093952,300000.0
11072105,650000.0
11161312,349000.0
11143649,230000.0
11094351,215000.0
10898461,365000.0
11150053,365000.0
11143413,199000.0
10967369,209000.0
11066518,349000.0
11156338,995000.0
10744845,1875000.0
11104898,429000.0
10804952,225000.0
10853832,425000.0
11142402,135000.0
10967370,209000.0
10640957,1375000.0
10984827,732000.0
11157057,236000.0
11155513,325000.0
11152120,230000.0
11047982,289500.0
11158104,242000.0
11132593,775000.0
10773375,750000.0
11093883,335000.0
11086472,275000.0
10834774,495000.0
11145283,340000.0
11147429,375000.0
10671617,294404.0
10951873,536500.0
11077396,420000.0
11162850,295000.0
10995008,550000.0
11147900,284000.0
10836008,139000.0
10879561,480000.0
11051393,265000.0
11064793,199000.0
11146190,425000.0
11109474,600000.0
10890956,435000.0
10428210,345455.0
11041463,469000.0
11144323,670000.0
11147975,83000.0
10789319,346000.0
11159493,280000.0
10670429,386177.0
11157484,165000.0
10804471,1145000.0
11009610,238000.0
11085401,399000.0
10920371,475000.0
10961340,450000.0
11143736,645000.0
10929688,413900.0
10610075,373000.0
10690262,175000.0
11147322,210000.0
10918729,315000.0
11150640,193000.0
11126892,180000.0
11142221,416500.0
11149057,360000.0
11156017,169000.0
11131239,189000.0
10956060,210000.0
10940201,1150000.0
10909892,159000.0
11154562,695000.0
11150865,440000.0
11152500,349000.0
10815553,195000.0
11153146,269000.0
10817763,345000.0
11149462,466000.0
11027486,460000.0
10638148,199900.0
10170712,695000.0
11156061,189000.0
10973082,225000.0
11138218,679000.0
11149775,980000.0
10935209,1795000.0
10916554,1095000.0
11080995,275000.0
10900403,409000.0
11083351,264000.0
11148627,225000.0
11088974,310000.0
11153358,153000.0
10960572,495000.0
11136053,259000.0
11162604,1400000.0
11160909,149000.0
11149431,359000.0
11143882,199000.0
11161471,270000.0
11152642,379000.0
11155433,319900.0
11151959,270000.0
10515715,260000.0
10976271,389000.0
11160048,225000.0
10961292,300000.0
11082857,448000.0
10924258,199000.0
11006677,395000.0
11145015,330000.0
11120235,189000.0
11001046,215000.0
10782544,320000.0
10267881,279500.0
11120131,235000.0
11040610,245000.0
11144224,265000.0
11140888,308325.0
11083051,615000.0
11158729,199000.0
10588072,224750.0
10904985,155000.0
11011170,139000.0
11161570,349000.0
11073938,695000.0
11075408,219000.0
11134111,675000.0
11140762,419000.0
11020573,645000.0
11156025,289000.0
11085984,315000.0
11118428,765000.0
10860599,1575000.0
11144797,315000.0
10782576,1250000.0
11084804,549000.0
11151148,399000.0
11160133,199000.0
11150657,370000.0
11054557,269000.0
10996875,230000.0
11026204,499000.0
10874739,265000.0
11129620,244000.0
10906823,155000.0
11113123,175000.0
10855706,3495000.0
11159978,239000.0
10503270,359000.0
11156064,109000.0
10970905,549000.0
10982278,249000.0
11132088,199000.0
11153550,420000.0
10884716,1100000.0
11038657,469900.0
11160138,319000.0
11162038,399000.0
11142344,349500.0
11151837,485000.0
11121278,179000.0
10795497,725000.0
10753221,295000.0
11148736,595000.0
10722409,750000.0
11151761,325000.0
11061386,149000.0
11152701,339000.0
11148715,220000.0
10759934,2295000.0
11136016,270000.0
10967092,1765000.0
10833524,159000.0
11151945,318500.0
11158136,320000.0
11159470,264000.0
11038475,744000.0
11145932,220000.0
11099208,310000.0
11071147,285500.0
11157514,369000.0
11152058,275000.0
11034619,179000.0
10977633,699000.0
11156157,199000.0
9780200,390000.0
10905960,330000.0
11158263,206960.0
11148578,395000.0
11153142,247500.0
11128851,217000.0
11152894,675000.0
10831325,339000.0
11148794,215000.0
10880066,355000.0
11151124,550000.0
10776502,245000.0
11091488,1795000.0
11025773,995000.0
11142752,299000.0
11153015,549927.0
11138724,345000.0
10789364,149000.0
11035002,225000.0
11132136,219000.0
10602244,286000.0
11033321,329000.0
11072664,440000.0
11144781,179000.0
11016523,2295000.0
11117952,435000.0
11145551,235000.0
11152807,145000.0
11099564,199000.0
11112330,595000.0
10512508,158000.0
11156823,248000.0
10572124,289000.0
11157721,950000.0
10649742,800000.0
10984656,175000.0
11061538,298000.0
10831447,340000.0
11113388,895000.0
11141205,320000.0
10972931,259000.0
10975935,425000.0
11103677,674000.0
11155612,155000.0
11126180,399000.0
10970902,298000.0
11159222,225000.0
11009147,440000.0
11146999,299000.0
11101145,280000.0
10294728,1190000.0
10986011,400000.0
10832072,1895000.0
11020753,530000.0
11073214,1550000.0
11120282,260000.0
11124525,274000.0
11149951,280000.0
10994762,244000.0
10974093,150000.0
11141730,159000.0
10650928,567000.0
11152843,249000.0
11091100,255000.0
10977843,390000.0
10966439,204000.0
11144024,560000.0
11158416,261000.0
11074348,299000.0
10977780,1795000.0
11064028,109000.0
10956268,304000.0
11146625,265000.0
11160637,199000.0
11142935,240000.0
11155343,445000.0
9944787,297000.0
11057799,199000.0
11151627,225000.0
11122576,287000.0
11047562,225000.0
11138969,365700.0
11047818,254000.0
10816789,185000.0
10826308,658000.0
11059945,750000.0
11142671,159000.0
10267803,275000.0
11136018,375000.0
10971056,269000.0
11118527,249000.0
11054489,299000.0
11153287,549000.0
11013692,1250000.0
11159068,850000.0
11061591,1595000.0
11035160,345000.0
10876738,795000.0
11160710,275000.0
10828188,335000.0
10921824,555660.0
11097799,269000.0
10837721,349000.0
10653908,510000.0
11154454,352500.0
11120281,450000.0
11017434,175000.0
11137687,249000.0
11037502,195000.0
11146192,635000.0
11161327,497137.0
11153778,269000.0
10930788,695000.0
11156707,639000.0
11158596,320000.0
11088483,339000.0
11158926,248000.0
11152914,239000.0
11109493,341500.0
11126262,279000.0
11155978,239000.0
10828444,599000.0
11105087,229000.0
11153286,549000.0
11150612,199000.0
11138465,199000.0
10972051,1490000.0
11151650,269000.0
11148764,355000.0
11080081,695000.0
11155725,389000.0
9961647,150000.0
11152996,344720.0
10562176,245000.0
11141790,395000.0
11087097,210000.0
11155991,249000.0
11103717,375000.0
11159059,230000.0
11147556,257914.0
11020620,465000.0
11003791,301000.0
11118525,224000.0
10764989,345000.0
11156106,209000.0
11158641,410206.0
10831448,238500.0
11128531,1150000.0
10885661,375000.0
11051984,297000.0
10724941,190000.0
11149008,300000.0
11147555,339000.0
11150859,165000.0
11062982,650000.0
10763933,165500.0
11076949,309000.0
11049247,625000.0
11153164,175000.0
10454507,187500.0
8993658,324000.0
10982384,289000.0
11139208,171717.0
10985497,238500.0
10771344,895000.0
10951584,1345000.0
11115297,180000.0
11016425,579000.0
11151309,560000.0
11159838,499000.0
11156789,400000.0
11161872,795000.0
11074823,778000.0
11147910,198000.0
11157313,188500.0
11138973,282200.0
11054298,410000.0
10377059,1495000.0
11143595,349000.0
11157530,195000.0
10960115,795000.0
11153493,345000.0
11141869,319000.0
11139336,189500.0
11080168,320000.0
11163101,189000.0
11016445,520000.0
11149305,295000.0
11114808,399500.0
11152220,285000.0
11000232,270000.0
11031706,721500.0
11148719,480000.0
11018502,875000.0
11155036,339000.0
11148286,384500.0
11159056,245000.0
11095410,225000.0
10983686,345000.0
10943303,189000.0
10671621,275494.0
11157560,175000.0
11003657,450000.0
11038308,224000.0
11079879,279000.0
10932749,688281.0
10916796,495000.0
10775766,240000.0
11132426,239000.0
10991261,238500.0
10900560,1445000.0
10877287,330000.0
11126241,475000.0
11044199,185000.0
11161624,303900.0
11002507,210000.0
11115678,295000.0
10980014,265000.0
11043868,239000.0
10989162,1850000.0
11079541,499000.0
11060047,280000.0
11160044,199000.0
11155949,675000.0
10670346,344764.0
11142430,1140000.0
11138804,190000.0
11093708,139000.0
11132995,199000.0
11077051,675000.0
10896322,295000.0
11012768,765000.0
11158392,215000.0
10907021,425000.0
10618797,298819.0
11042811,235000.0
11143410,105000.0
11152865,199000.0
11086012,300000.0
11135639,455000.0
11146205,215000.0
10906979,609560.0
11158377,239000.0
11060169,520000.0
11144943,189000.0
11003781,281000.0
10736251,84500.0
11158243,289000.0
11136002,174000.0
11160597,700000.0
10985360,995000.0
11035000,175000.0
9825053,247500.0
11154515,249999.0
10806049,449000.0
11078894,210000.0
11147241,217500.0
11010635,695000.0
11108609,219500.0
11086527,520000.0
11042703,995000.0
8948318,458000.0
10339055,219000.0
11112288,199000.0
11061658,369000.0
11101160,275000.0
11156521,264000.0
11155416,369900.0
11142305,390000.0
11162294,258000.0
11089961,795000.0
11122634,340000.0
11150710,630000.0
11162683,299000.0
11156945,270000.0
11128102,1650000.0
10758994,105000.0
11088846,469000.0
11141763,240000.0
9562020,249000.0
11162131,328500.0
11152126,179000.0
11159717,145000.0
10707064,95000.0
10981944,129000.0
11093801,346500.0
10699790,315000.0
11155558,368180.0
11088702,215000.0
11142168,165000.0
10707387,375000.0
11161514,289000.0
10825822,235000.0
10972973,323000.0
11093701,230000.0
10990804,1460000.0
11149528,527500.0
11160655,280000.0
11140023,189000.0
11120179,525000.0
10868955,265000.0
11154391,475000.0
11066763,510000.0
10951957,324250.0
11071726,249000.0
11058067,152500.0
11057490,260000.0
11122013,179900.0
11127370,278000.0
11116035,395000.0
11143740,299900.0
11161921,244000.0
10997217,315000.0
11153829,115000.0
11152538,575000.0
11070336,230000.0
11025074,290000.0
10356307,2250000.0
11108087,375000.0
11087397,390000.0
10933976,519000.0
11131400,398000.0
11103949,159000.0
11071626,360000.0
10953329,495000.0
11113564,80000.0
11130525,645000.0
11093532,274500.0
10892524,402756.0
10503299,345000.0
11146047,189500.0
10077863,299000.0
10526557,335000.0
11150949,155000.0
10540842,4200000.0
10849807,269000.0
10761495,639000.0
10836317,398500.0
11149101,179000.0
10503925,1350000.0
11117825,485000.0
10886103,899000.0
10850331,1495000.0
11143451,377000.0
10763378,385000.0
11107989,475000.0
11140941,185000.0
11160532,389000.0
11156568,250000.0
11106638,245000.0
10636227,241473.0
11100092,324500.0
11068143,159000.0
10486411,2250000.0
11148568,375000.0
11159000,215000.0
11153103,269000.0
11098278,325000.0
11155966,225000.0
10747560,759000.0
10820270,335000.0
11119316,495000.0
11089708,395000.0
11099734,339990.0
10975236,199000.0
11063584,385000.0
11151755,219000.0
11036830,1875000.0
11095229,299000.0
11155163,95000.0
11141795,450000.0
11079892,149950.0
10867596,275000.0
11150588,329000.0
10785267,89000.0
10938385,338000.0
11025067,2950000.0
10955353,1700000.0
11138036,215000.0
11051461,350000.0
11113463,280000.0
11147962,410000.0
11084672,215000.0
11152771,349000.0
10887492,259000.0
11159790,550000.0
10931914,220000.0
11154478,209000.0
11133641,220000.0
11156011,199000.0
11143393,945000.0
11068828,290000.0
11159301,295000.0
11145314,435000.0
10585696,149000.0
11147315,299000.0
10876987,275000.0
10791389,275000.0
11137585,259000.0
11113523,238500.0
11152449,275000.0
10792113,350000.0
11127645,329000.0
11106164,319000.0
11060241,265000.0
9929215,169000.0
11155424,314900.0
10585695,149000.0
10839014,1985000.0
11086100,320000.0
11144936,285000.0
11161397,299000.0
10945342,199000.0
11131903,384900.0
11156620,280000.0
10972930,529000.0
11140881,269700.0
10981392,326000.0
10864410,200000.0
11146305,530328.0
11021303,199000.0
11142598,175000.0
10996964,235000.0
10891172,490000.0
11135125,249000.0
10929124,109000.0
11131194,990000.0
10960510,155000.0
11088874,239000.0
11074174,499000.0
11110174,285000.0
11091582,325000.0
10935821,375000.0
11143035,950000.0
10774303,175000.0
11148642,79000.0
11084586,260000.0
11016421,237000.0
10902359,333500.0
11151946,340000.0
11140611,165000.0
10666356,285000.0
11068470,249500.0
11154116,215000.0
8674085,232500.0
10926914,1890000.0
11068787,270000.0
11006182,309000.0
11158978,415000.0
11156149,139000.0
11128092,249000.0
11061388,595000.0
10777838,495000.0
11119470,249000.0
11057530,419000.0
10933673,195000.0
11054552,335000.0
11159863,149500.0
11144830,266580.0
10675177,339500.0
10893256,305173.0
11086972,285000.0
11003665,305000.0
11117980,249000.0
9670870,229999.0
11161503,180000.0
11144477,395000.0
10477801,190000.0
11112053,705000.0
11157669,519000.0
10984826,747500.0
11156213,190000.0
11162734,205000.0
11052647,599000.0
11144130,390000.0
10732688,1150000.0
10600716,245000.0
11153449,184000.0
11141783,624000.0
11085933,185000.0
11156569,320000.0
11151777,199000.0
11130880,670000.0
10965260,295000.0
11022957,250000.0
11149253,298000.0
10939765,215000.0
11029212,670777.0
11109483,535000.0
10760351,355000.0
10887891,297500.0
11050103,429990.0
11108113,895000.0
11117863,245000.0
11065981,445000.0
9669072,279000.0
11143988,329000.0
11147791,311600.0
11159147,364000.0
11144026,245000.0
10892317,195000.0
11159450,175000.0
11151284,250000.0
11158108,225000.0
11158979,275000.0
11156884,173568.0
10627055,240000.0
11077994,147000.0
10952440,269000.0
11136539,265000.0
11115991,200000.0
11089462,294000.0
10959459,239000.0
10572232,249000.0
11011666,395000.0
10663950,2990000.0
11034071,249000.0
11146306,419406.0
10941340,449000.0
11161541,279000.0
11152992,348080.0
11088941,285000.0
10784471,475000.0
11004024,695000.0
11131929,329000.0
11050526,325000.0
10952584,527500.0
11132105,239000.0
10792558,810000.0
11149476,265000.0
11155131,249000.0
11150545,260000.0
10971611,115000.0
10745598,275000.0
11040321,125000.0
11141919,229000.0
11158645,416999.0
11069295,375000.0
11087313,300000.0
10922047,522560.0
10958486,309000.0
11158731,325000.0
11050101,363825.0
11150872,720000.0
10632920,407992.0
11149147,555000.0
10606423,89000.0
11144394,520000.0
11160670,275000.0
10926739,295000.0
10880740,250000.0
11010905,345000.0
11149226,305455.0
11158119,344377.0
11144180,335000.0
10326829,239000.0
11162021,440000.0
11044689,325000.0
11157646,135000.0
11130419,695000.0
10719956,215000.0
10339902,220000.0
10939654,320000.0
11033236,295000.0
10406430,347000.0
11071137,415000.0
10923646,445000.0
11150929,179750.0
10909241,3650000.0
11159352,439500.0
10675535,287000.0
10987376,239500.0
10952421,259000.0
11159278,379000.0
10747980,1990000.0
11161629,404900.0
11154809,375000.0
11149600,195000.0
11131920,314000.0
11089510,369000.0
11147471,215303.0
11074379,225000.0
11146473,285000.0
11014595,598000.0
10957077,327900.0
10958244,484900.0
10941342,498900.0
11051514,239000.0
11052436,249000.0
11160477,199000.0
10665968,289000.0
11040410,1335000.0
10916935,155000.0
10984829,1187000.0
11060202,139000.0
11120253,195000.0
11162172,285000.0
11159710,366000.0
10895140,389000.0
11056557,239000.0
10869572,1299000.0
11104849,325000.0
10891776,240000.0
11137612,349000.0
11127329,695000.0
11094579,275567.0
11158443,209000.0
11130949,2100000.0
10952611,1395000.0
11163071,275000.0
11138133,297000.0
11049913,189000.0
10856893,346700.0
11140271,445000.0
10982030,395000.0
10775764,269000.0
9577134,492248.0
11154227,199000.0
11032762,289000.0
11137812,350000.0
11150253,145000.0
11075883,189000.0
11163057,180000.0
11158473,149000.0
11000244,269000.0
11060203,205000.0
11149316,1150000.0
11159451,319000.0
10805886,275000.0
11161058,354900.0
11162549,260000.0
10316378,4200000.0
10978345,525000.0
10684540,149000.0
10751934,139000.0
11148619,236000.0
10960114,635000.0
10930166,158000.0
10358585,685000.0
11151805,210000.0
10981920,264530.0
11152143,269000.0
10664593,149000.0
10879216,895000.0
11020815,210000.0
10526415,425000.0
11147333,169000.0
11069511,390000.0
11083822,415000.0
11121721,219000.0
11103591,195000.0
11161314,399000.0
11047957,495000.0
11156530,499900.0
10732507,279000.0
11156034,237500.0
10885679,415000.0
11000795,800000.0
11140927,199000.0
11147492,327500.0
11158590,375000.0
11158583,275000.0
11145376,250000.0
11156006,300000.0
11101472,200000.0
11163228,438000.0
11151972,395000.0
11147083,385000.0
10981919,321680.0
10921917,537260.0
10989222,225000.0
10725918,145000.0
11098371,300000.0
10806589,370000.0
10985781,239000.0
11145761,198000.0
11146551,193000.0
11008906,450000.0
11126924,210000.0
11145292,340000.0
10813599,695000.0
11003997,278983.0
11114876,325000.0
11162845,229000.0
10860633,2850000.0
11095766,365000.0
11155504,212000.0
10966245,435500.0
10625334,765000.0
11129301,119500.0
11113621,200000.0
11077423,540000.0
10875335,185000.0
10868121,420000.0
11145354,250000.0
10857677,850000.0
11154421,235000.0
11121251,225000.0
10892431,397296.0
11116006,250000.0
11143741,299900.0
10930952,189000.0
10867099,285000.0
11080206,250000.0
11004762,145000.0
11153790,195000.0
11149923,653049.0
11060295,225000.0
11101285,259000.0
11018139,225000.0
10837801,1795000.0
11138105,275000.0
11065227,285000.0
11157347,1070000.0
11157918,265000.0
10916819,349000.0
10654706,325000.0
11008730,1250000.0
11142029,249000.0
11115631,995000.0
11081209,555000.0
10934532,950000.0
11078842,174000.0
10823887,224750.0
11086407,299000.0
11154877,245000.0
10256293,350000.0
10883277,365000.0
10883192,399000.0
11156377,499000.0
10486175,275000.0
10984897,449000.0
11133918,265000.0
11069152,215000.0
10710451,479000.0
11136185,209000.0
10952581,457000.0
10878001,135000.0
11044381,249000.0
11157224,390000.0
11018833,259000.0
11074410,279000.0
10998011,460000.0
10885477,309000.0
11037050,1250000.0
11145496,725000.0
11038478,330000.0
10551149,299000.0
11151951,495000.0
11092034,149000.0
11144379,449000.0
10585610,580000.0
11022593,225000.0
11143670,240000.0
11101138,165000.0
10872191,277000.0
11118898,379000.0
10954427,130000.0
11146164,295000.0
10957797,995000.0
11113597,255000.0
11078934,304300.0
11155957,199000.0
11153231,169000.0
10430385,395000.0
11012755,399000.0
11143037,285000.0
10878611,299000.0
10885580,2375000.0
11065424,525000.0
11053699,325000.0
11082597,120000.0
11038654,354900.0
11056476,289000.0
10902852,375000.0
10627726,230000.0
11034553,1150000.0
11145660,199000.0
11135208,189000.0
10917337,265000.0
11156196,229000.0
10957419,165000.0
10846202,320000.0
11148592,179000.0
10911002,349000.0
11147147,175000.0
10986163,370000.0
11162808,600000.0
11075591,269000.0
11095799,285000.0
11143849,739000.0
11096815,319000.0
11128615,320000.0
11141127,215000.0
10393806,310000.0
11162971,265000.0
11096496,350000.0
11163042,299999.0
11159617,245000.0
11036971,460000.0
11106647,396100.0
11156007,199000.0
11149525,729000.0
10547540,412700.0
11088179,330000.0
11131867,385000.0
11145284,695000.0
11154409,299000.0
11150255,535000.0
10643181,310000.0
11025429,380000.0
11047979,314500.0
11049965,345000.0
11122645,200000.0
11059803,299000.0
10262621,1295000.0
11099109,149000.0
11121518,198000.0
11144327,148000.0
11151925,285000.0
10595120,229000.0
10853181,645000.0
10941369,703500.0
11081106,215000.0
10587930,479000.0
9487216,1750000.0
11143837,319000.0
9954757,237500.0
11149227,330455.0
11148538,395000.0
11141873,169000.0
11142900,139000.0
10958444,120000.0
11092572,244000.0
11119368,350000.0
11103176,199000.0
11145851,355000.0
11150634,990000.0
11077403,530000.0
11160164,195000.0
11155437,349900.0
11052796,201000.0
11093571,285000.0
11076735,410000.0
11057529,774000.0
11044743,95000.0
10624043,219000.0
10868899,175000.0
11151854,270000.0
11156075,279000.0
10817873,245000.0
10032336,295000.0
11163075,295000.0
11131776,399500.0
11150553,279000.0
11138192,155000.0
11029960,1395000.0
10593605,299000.0
10868967,545000.0
11067800,210000.0
10818714,149000.0
10929405,995000.0
10275056,300360.0
11112779,189000.0
11153826,210000.0
11153128,595000.0
10188469,4900000.0
10966543,295000.0
11134272,299000.0
11162285,1399000.0
10923742,1015000.0
10770910,480000.0
11160042,265000.0
10932799,759527.0
11003789,286000.0
11142787,380000.0
11158272,520000.0
10983957,195000.0
11158845,245000.0
11158557,119000.0
11024267,265000.0
10792779,735000.0
11042757,995000.0
10674481,399000.0
10763934,154500.0
10744804,369000.0
11146049,346580.0
11161321,539995.0
10894011,286000.0
11134864,1345000.0
10892395,421457.0
11158603,385000.0
11076737,510000.0
10921791,609560.0
10802529,349000.0
11153828,275000.0
10505824,265000.0
11152734,155000.0
11111894,275000.0
11037100,169000.0
11147736,335000.0
11138177,330000.0
11121935,129000.0
10613054,289000.0
11036391,995000.0
11032353,398000.0
11153088,795000.0
11142719,335000.0
10890411,282500.0
11067118,209000.0
11131844,495000.0
11077863,74000.0
11051649,1750000.0
10916824,388000.0
11094850,169000.0
11147927,219000.0
11086256,399000.0
10908970,295000.0
10941330,464100.0
10522373,205000.0
9991630,925000.0
11159363,390000.0
10917724,799000.0
11142215,514500.0
11134269,845000.0
11047565,245000.0
10961828,1650000.0
11075794,195000.0
10859559,1195000.0
11006604,345000.0
11134561,170000.0
11156002,335000.0
11007695,350000.0
11132932,289000.0
11141794,750000.0
10519211,1350000.0
11140194,275000.0
10918704,482000.0
11158109,175000.0
11075773,185000.0
11144206,199000.0
10869080,295000.0
11022663,399000.0
11036913,315000.0
11047990,239000.0
10474247,645000.0
11032667,169000.0
11037749,199000.0
11153221,395000.0
11064357,295000.0
11157287,229000.0
11149583,295000.0
11029827,295000.0
11072966,150000.0
11100555,675000.0
11076483,265000.0
11129479,134000.0
10996056,449000.0
11112360,229000.0
10032338,235000.0
11149224,397851.0
11153280,245000.0
10744078,149000.0
10924015,327000.0
11119780,280000.0
11156022,189000.0
10990307,275000.0
11030898,354385.0
11142188,135000.0
11050393,475000.0
11153946,239000.0
10654844,675000.0
11152640,229000.0
10807726,130000.0
10970901,335000.0
11037003,795000.0
11145478,214500.0
11041140,325000.0
10978139,399000.0
11155505,282000.0
11012767,1410000.0
11162119,305000.0
10863619,780000.0
11077967,295000.0
10857746,2295000.0
10977756,550000.0
11126072,320000.0
11149064,349000.0
10552073,245000.0
11054671,1895000.0
11145116,499000.0
10800542,199000.0
10490538,170000.0
11081406,169000.0
11155736,339000.0
10927386,110000.0
10984819,622000.0
11147007,165000.0
10880784,168000.0
11081775,239500.0
11150456,1345000.0
11149063,445000.0
11062387,299000.0
11041488,798000.0
11132321,229000.0
10633231,450000.0
10267842,314000.0
11040099,249000.0
11016085,650000.0
11149059,295000.0
11151900,375000.0
11156979,400000.0
11145822,195000.0
11147296,297000.0
10583670,203150.0
11081966,199000.0
10629757,1850000.0
10915203,120000.0
11147963,410000.0
11092028,348000.0
11117439,289000.0
11097553,329184.0
11010604,169000.0
11030984,169000.0
11154748,165000.0
11139675,380000.0
10933903,239000.0
11089278,950000.0
10960522,575000.0
11151733,209000.0
11058961,997000.0
11146361,355000.0
11147384,229000.0
10994531,339000.0
11037730,325000.0
11153228,155000.0
11156437,420000.0
11161812,575000.0
11137654,260500.0
11157639,449000.0
10967342,179000.0
11157606,169500.0
11146510,695000.0
11073790,199000.0
11135865,350000.0
11158558,89000.0
11045506,255000.0
11053950,845000.0
11085653,275000.0
11114480,2290000.0
11153960,320000.0
11091525,225000.0
11153563,399000.0
11162308,249000.0
10676521,695000.0
